brand_id,official_price_wan,engine_displacement_ml,engine_displacement_l,engine_cylinder_nums,engine_max_horsepower_ps,engine_max_power_kw,engine_max_power_rpm,engine_max_torque_nm,gear_count,max_speed_kmh,acceleration_0_100_s,fuel_consumption_l_100km,motor_total_power_kw,motor_total_torque_nm,motor_front_power_kw,motor_front_torque_nm,motor_rear_power_kw,motor_rear_torque_nm,motor_system_power_kw,motor_system_torque_nm,battery_capacity_kwh,battery_range_km,electricity_consumption_kwh_100km,fast_charge_percent,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,min_ground_clearance_mm,curb_weight_kg,door_count,seat_count,trunk_volume_l,side_air_curtain,brand_name_DS,brand_name_MG名爵,brand_name_MINI,brand_name_Polestar极星,brand_name_SRM鑫源,brand_name_SWM斯威汽车,brand_name_firefly萤火虫,brand_name_iCAR,brand_name_smart,brand_name_一汽,brand_name_东风奕派,brand_name_东风富康,brand_name_东风纳米,brand_name_东风风光,brand_name_东风风度,brand_name_东风风神,brand_name_东风风行,brand_name_中国重汽VGV,brand_name_丰田,brand_name_乐道,brand_name_五菱,brand_name_五菱汽车,brand_name_仰望,brand_name_凌宝汽车,brand_name_凯翼,brand_name_凯迪拉克,brand_name_创维汽车,brand_name_别克,brand_name_北京汽车,brand_name_北京汽车制造厂,brand_name_北京越野,brand_name_北汽制造,brand_name_华境,brand_name_合创汽车,brand_name_吉利几何,brand_name_吉利汽车,brand_name_吉利银河,brand_name_启辰,brand_name_哈弗,brand_name_哪吒汽车,brand_name_坦克,brand_name_埃安,brand_name_埃尚,brand_name_大众,brand_name_大运,brand_name_大通,brand_name_奇瑞,brand_name_奇瑞新能源,brand_name_奇瑞风云,brand_name_奔腾,brand_name_奔驰,brand_name_奥迪,brand_name_奥迪AUDI,brand_name_宝马,brand_name_宝骏,brand_name_小米汽车,brand_name_小虎,brand_name_小鹏,brand_name_小鹏汽车,brand_name_岚图,brand_name_岚图汽车,brand_name_广汽传祺,brand_name_开瑞,brand_name_思皓,brand_name_捷豹,brand_name_捷达,brand_name_捷途,brand_name_斯柯达,brand_name_新龙马汽车,brand_name_方程豹,brand_name_日产,brand_name_昊铂,brand_name_星途,brand_name_智己汽车,brand_name_曹操汽车,brand_name_本田,brand_name_极氪,brand_name_极石汽车,brand_name_林肯,brand_name_标致,brand_name_欧拉,brand_name_比亚迪,brand_name_江淮汽车,brand_name_江淮瑞风,brand_name_江淮钇为,brand_name_江铃集团新能源,brand_name_沃尔沃,brand_name_海马,brand_name_海马郑州,brand_name_深蓝汽车,brand_name_灵悉,brand_name_特斯拉,brand_name_猛士,brand_name_现代,brand_name_理念,brand_name_理想汽车,brand_name_瑞驰,brand_name_睿蓝汽车,brand_name_知豆,brand_name_示界,brand_name_福特,brand_name_福田,brand_name_红旗,brand_name_纵横,brand_name_腾势,brand_name_英菲尼迪,brand_name_荣威,brand_name_蓝电,brand_name_蔚来,brand_name_起亚,brand_name_路虎,brand_name_长安,brand_name_长安凯程,brand_name_长安启源,brand_name_长安欧尚,brand_name_阿维塔,brand_name_雪佛兰,brand_name_雪铁龙,brand_name_零跑汽车,brand_name_领克,brand_name_领途汽车,brand_name_飞凡汽车,brand_name_马自达,brand_name_魏牌,brand_name_鸿蒙智行
1.1507306,0.06430861,-0.018827802,0.0,0.0,-0.021152282,-0.0011392166,-0.06906494,-0.0059543583,0.0011514231,0.030230481,-0.007995837,0.03026142,0.0040848907,-0.0053520715,-0.016605625,-0.0057637724,-0.0043260935,0.00023785852,-6.976255e-05,0.0,-0.0027349927,0.119170286,-0.0013266722,0.0,-0.1339751,-0.1620638,-0.0011115876,-0.12581997,0.05433889,0.12399471,0.011795111,0.2880519,-0.016322019,0.0019560417,-0.022816801,0.0,0.0,0.0,0.00082441163,0.0007428798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014470151,0.0,0.0,0.0005793231,0.0,-0.0028835356,-0.0010072148,-0.0003625407,0.0,0.0,0.0,0.00401231,0.0039298674,0.0,0.0,0.0020054157,0.0016671268,0.0,0.0,0.0,0.001616494,0.0,-0.012516921,-0.004518242,0.005089027,-0.00022988365,0.0,0.0,-0.0077731796,0.0,0.0,0.0,0.0020475714,0.0,0.0,0.0,0.002351419,0.0,0.0,0.0,0.00033604202,0.0004547168,-0.0028202422,0.00072380103,0.0,-0.004134883,0.0,0.0,-0.0007002461,0.0,0.0,0.0,0.0016367983,-0.0026510486,0.0,0.0,0.0,0.0,0.0,0.0052278694,0.0,0.0,0.0,0.0,0.0,-0.0006498745,0.0,0.0,-0.011575191,0.008297335,0.00037078466,0.0011501837,0.008164087,0.00054869946,0.002717222,0.0,0.0,0.0006215514,0.0,0.0,0.0,0.0,-0.0037966487,0.0,0.002113875,0.0,0.0,-0.00039360515,0.0,-0.006651384,0.0,0.0,0.00046012815,0.0013897421,0.0,0.0,0.020136708,0.0,-0.001038024,-2.4905106e-05,0.0,0.0,0.0,0.015984349,0.0,-0.004146226,-0.0025897746,0.001317934,0.0,0.003156899,0.0,-0.0010197043
1.1507306,0.06430861,-0.018827802,0.0,0.0,-0.021152282,-0.0011392166,-0.06906494,-0.0059543583,0.0011514231,0.030230481,-0.007995837,0.03026142,0.0040848907,-0.0053520715,-0.016605625,-0.0057637724,-0.0043260935,0.00023785852,-6.976255e-05,0.0,-0.0027349927,0.119170286,-0.0013266722,0.0,-0.1339751,-0.1620638,-0.0011115876,-0.12581997,0.05433889,0.12399471,0.011795111,0.2880519,-0.016322019,0.0019560417,-0.022816801,0.0,0.0,0.0,0.00082441163,0.0007428798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014470151,0.0,0.0,0.0005793231,0.0,-0.0028835356,-0.0010072148,-0.0003625407,0.0,0.0,0.0,0.00401231,0.0039298674,0.0,0.0,0.0020054157,0.0016671268,0.0,0.0,0.0,0.001616494,0.0,-0.012516921,-0.004518242,0.005089027,-0.00022988365,0.0,0.0,-0.0077731796,0.0,0.0,0.0,0.0020475714,0.0,0.0,0.0,0.002351419,0.0,0.0,0.0,0.00033604202,0.0004547168,-0.0028202422,0.00072380103,0.0,-0.004134883,0.0,0.0,-0.0007002461,0.0,0.0,0.0,0.0016367983,-0.0026510486,0.0,0.0,0.0,0.0,0.0,0.0052278694,0.0,0.0,0.0,0.0,0.0,-0.0006498745,0.0,0.0,-0.011575191,0.008297335,0.00037078466,0.0011501837,0.008164087,0.00054869946,0.002717222,0.0,0.0,0.0006215514,0.0,0.0,0.0,0.0,-0.0037966487,0.0,0.002113875,0.0,0.0,-0.00039360515,0.0,-0.006651384,0.0,0.0,0.00046012815,0.0013897421,0.0,0.0,0.020136708,0.0,-0.001038024,-2.4905106e-05,0.0,0.0,0.0,0.015984349,0.0,-0.004146226,-0.0025897746,0.001317934,0.0,0.003156899,0.0,-0.0010197043
1.1507306,0.06430861,-0.018827802,0.0,0.0,-0.021152282,-0.0011392166,-0.06906494,-0.0059543583,0.0011514231,0.030230481,-0.007995837,0.03026142,0.0040848907,-0.0053520715,-0.016605625,-0.0057637724,-0.0043260935,0.00023785852,-6.976255e-05,0.0,-0.0027349927,0.119170286,-0.0013266722,0.0,-0.1339751,-0.1620638,-0.0011115876,-0.12581997,0.05433889,0.12399471,0.011795111,0.2880519,-0.016322019,0.0019560417,-0.022816801,0.0,0.0,0.0,0.00082441163,0.0007428798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014470151,0.0,0.0,0.0005793231,0.0,-0.0028835356,-0.0010072148,-0.0003625407,0.0,0.0,0.0,0.00401231,0.0039298674,0.0,0.0,0.0020054157,0.0016671268,0.0,0.0,0.0,0.001616494,0.0,-0.012516921,-0.004518242,0.005089027,-0.00022988365,0.0,0.0,-0.0077731796,0.0,0.0,0.0,0.0020475714,0.0,0.0,0.0,0.002351419,0.0,0.0,0.0,0.00033604202,0.0004547168,-0.0028202422,0.00072380103,0.0,-0.004134883,0.0,0.0,-0.0007002461,0.0,0.0,0.0,0.0016367983,-0.0026510486,0.0,0.0,0.0,0.0,0.0,0.0052278694,0.0,0.0,0.0,0.0,0.0,-0.0006498745,0.0,0.0,-0.011575191,0.008297335,0.00037078466,0.0011501837,0.008164087,0.00054869946,0.002717222,0.0,0.0,0.0006215514,0.0,0.0,0.0,0.0,-0.0037966487,0.0,0.002113875,0.0,0.0,-0.00039360515,0.0,-0.006651384,0.0,0.0,0.00046012815,0.0013897421,0.0,0.0,0.020136708,0.0,-0.001038024,-2.4905106e-05,0.0,0.0,0.0,0.015984349,0.0,-0.004146226,-0.0025897746,0.001317934,0.0,0.003156899,0.0,-0.0010197043
-0.4958427,0.08257505,-0.00829899,0.0,0.0,0.014858983,-0.0003875883,-0.02220873,0.002075538,0.00096739084,-0.08864255,0.016670628,-0.797431,-0.007886113,-0.0049991864,-0.019023508,-0.005320178,0.0038396153,0.000457234,-0.00012444083,0.0,-0.0016963423,0.05808748,-0.001329712,0.0,0.10275349,-0.26388645,-0.006734291,-0.0239884,-0.012004552,0.08453871,-0.0018906057,0.14429517,0.008002556,0.0016127753,-0.12906517,0.0,0.0,0.0,0.00083044363,0.00073411723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016052406,0.0,0.0,0.0005793231,0.0,-0.000306557,-0.0009786694,-0.00034986454,0.0,0.0,0.0,0.009169966,0.00445473,0.0,0.0,0.0019026477,0.0016755613,0.0,0.0,0.0,0.0003045515,0.0,0.97652084,-0.0045081247,0.005894189,-0.00046905797,0.0,0.0,-0.008303572,0.0,0.0,0.0,0.0031688353,0.0,0.0,0.0,0.002546725,0.0,0.0,0.0,0.00050551,0.0004547168,-0.0030674057,0.00072380103,0.0,-0.0040490096,0.0,0.0,-0.00033594854,0.0,0.0,0.0,0.0025962954,-0.0026235373,0.0,0.0,0.0,0.0,0.0,0.0048277625,0.0,0.0,0.0,0.0,0.0,-0.0006498745,0.0,0.0,-0.021207323,0.009460339,0.00037078466,0.0011507832,0.007962772,0.00054869946,0.0012742729,0.0,0.0,0.00060062396,0.0,0.0,0.0,0.0,-0.0038856668,0.0,0.006597147,0.0,0.0,-0.0003949597,0.0,-0.0068913247,0.0,0.0,0.0004596248,0.0013897421,0.0,0.0,0.0071786586,0.0,-0.001038024,-2.4905106e-05,0.0,0.0,0.0,0.0052036913,0.0,-0.005151638,-0.0050690547,0.0013067357,0.0,0.0031036022,0.0,-0.0010445102
-0.4958427,0.08257505,-0.00829899,0.0,0.0,0.014858983,-0.0003875883,-0.02220873,0.002075538,0.00096739084,-0.08864255,0.016670628,-0.797431,-0.007886113,-0.0049991864,-0.019023508,-0.005320178,0.0038396153,0.000457234,-0.00012444083,0.0,-0.0016963423,0.05808748,-0.001329712,0.0,0.10275349,-0.26388645,-0.006734291,-0.0239884,-0.012004552,0.08453871,-0.0018906057,0.14429517,0.008002556,0.0016127753,-0.12906517,0.0,0.0,0.0,0.00083044363,0.00073411723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016052406,0.0,0.0,0.0005793231,0.0,-0.000306557,-0.0009786694,-0.00034986454,0.0,0.0,0.0,0.009169966,0.00445473,0.0,0.0,0.0019026477,0.0016755613,0.0,0.0,0.0,0.0003045515,0.0,0.97652084,-0.0045081247,0.005894189,-0.00046905797,0.0,0.0,-0.008303572,0.0,0.0,0.0,0.0031688353,0.0,0.0,0.0,0.002546725,0.0,0.0,0.0,0.00050551,0.0004547168,-0.0030674057,0.00072380103,0.0,-0.0040490096,0.0,0.0,-0.00033594854,0.0,0.0,0.0,0.0025962954,-0.0026235373,0.0,0.0,0.0,0.0,0.0,0.0048277625,0.0,0.0,0.0,0.0,0.0,-0.0006498745,0.0,0.0,-0.021207323,0.009460339,0.00037078466,0.0011507832,0.007962772,0.00054869946,0.0012742729,0.0,0.0,0.00060062396,0.0,0.0,0.0,0.0,-0.0038856668,0.0,0.006597147,0.0,0.0,-0.0003949597,0.0,-0.0068913247,0.0,0.0,0.0004596248,0.0013897421,0.0,0.0,0.0071786586,0.0,-0.001038024,-2.4905106e-05,0.0,0.0,0.0,0.0052036913,0.0,-0.005151638,-0.0050690547,0.0013067357,0.0,0.0031036022,0.0,-0.0010445102
-0.49579668,0.011719234,-0.008472106,0.0,0.0,0.008022789,-0.0003875883,-0.022195669,0.002075538,0.00096739084,-0.10088115,0.016670628,-0.797431,-0.007886113,-0.0049991864,-0.019023508,-0.005320178,0.0038396153,0.000457234,-0.00012444083,0.0,-0.0016963423,0.05808748,-0.001329712,0.0,0.096542306,-0.2825595,-0.006706465,-0.0239884,-0.012004552,0.08453871,-0.0018906057,0.14429517,0.008002556,0.0016127753,-0.12906517,0.0,0.0,0.0,0.00083044363,0.00073411723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016052827,0.0,0.0,0.0005793231,0.0,-0.000306557,-0.0009786694,-0.00034986454,0.0,0.0,0.0,0.009169966,0.00445473,0.0,0.0,0.0019026477,0.0016755613,0.0,0.0,0.0,0.0003045515,0.0,0.92877096,-0.0045081247,0.005894702,-0.00046905797,0.0,0.0,-0.008303572,0.0,0.0,0.0,0.0031688353,0.0,0.0,0.0,0.002546725,0.0,0.0,0.0,0.00050551,0.0004547168,-0.0030674057,0.00072380103,0.0,-0.0040490096,0.0,0.0,-0.00033594854,0.0,0.0,0.0,0.0025962954,-0.0026235373,0.0,0.0,0.0,0.0,0.0,0.0048277625,0.0,0.0,0.0,0.0,0.0,-0.0006498745,0.0,0.0,-0.0212015,0.0057163155,0.00037078466,0.0011507832,0.007963075,0.00054869946,0.0012743683,0.0,0.0,0.0006007137,0.0,0.0,0.0,0.0,-0.0038856668,0.0,0.006597147,0.0,0.0,-0.0003949597,0.0,-0.0068913247,0.0,0.0,0.0004596248,0.0013897421,0.0,0.0,0.0071786586,0.0,-0.001038024,-2.4905106e-05,0.0,0.0,0.0,0.0052036913,0.0,-0.005151638,-0.0050690547,0.0013067357,0.0,0.0031036022,0.0,-0.0010445102
-0.49579668,0.011719234,-0.008472106,0.0,0.0,0.008022789,-0.0003875883,-0.022195669,0.002075538,0.00096739084,-0.10088115,0.016670628,-0.797431,-0.007886113,-0.0049991864,-0.019023508,-0.005320178,0.0038396153,0.000457234,-0.00012444083,0.0,-0.0016963423,0.05808748,-0.001329712,0.0,0.096542306,-0.2825595,-0.006706465,-0.0239884,-0.012004552,0.08453871,-0.0018906057,0.14429517,0.008002556,0.0016127753,-0.12906517,0.0,0.0,0.0,0.00083044363,0.00073411723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016052827,0.0,0.0,0.0005793231,0.0,-0.000306557,-0.0009786694,-0.00034986454,0.0,0.0,0.0,0.009169966,0.00445473,0.0,0.0,0.0019026477,0.0016755613,0.0,0.0,0.0,0.0003045515,0.0,0.92877096,-0.0045081247,0.005894702,-0.00046905797,0.0,0.0,-0.008303572,0.0,0.0,0.0,0.0031688353,0.0,0.0,0.0,0.002546725,0.0,0.0,0.0,0.00050551,0.0004547168,-0.0030674057,0.00072380103,0.0,-0.0040490096,0.0,0.0,-0.00033594854,0.0,0.0,0.0,0.0025962954,-0.0026235373,0.0,0.0,0.0,0.0,0.0,0.0048277625,0.0,0.0,0.0,0.0,0.0,-0.0006498745,0.0,0.0,-0.0212015,0.0057163155,0.00037078466,0.0011507832,0.007963075,0.00054869946,0.0012743683,0.0,0.0,0.0006007137,0.0,0.0,0.0,0.0,-0.0038856668,0.0,0.006597147,0.0,0.0,-0.0003949597,0.0,-0.0068913247,0.0,0.0,0.0004596248,0.0013897421,0.0,0.0,0.0071786586,0.0,-0.001038024,-2.4905106e-05,0.0,0.0,0.0,0.0052036913,0.0,-0.005151638,-0.0050690547,0.0013067357,0.0,0.0031036022,0.0,-0.0010445102
-0.49579668,0.011719234,-0.008472106,0.0,0.0,0.008022789,-0.0003875883,-0.022195669,0.002075538,0.00096739084,-0.10088115,0.016670628,-0.797431,-0.007886113,-0.0049991864,-0.019023508,-0.005320178,0.0038396153,0.000457234,-0.00012444083,0.0,-0.0016963423,0.05808748,-0.001329712,0.0,0.096542306,-0.2825595,-0.006706465,-0.0239884,-0.012004552,0.08453871,-0.0018906057,0.14429517,0.008002556,0.0016127753,-0.12906517,0.0,0.0,0.0,0.00083044363,0.00073411723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016052827,0.0,0.0,0.0005793231,0.0,-0.000306557,-0.0009786694,-0.00034986454,0.0,0.0,0.0,0.009169966,0.00445473,0.0,0.0,0.0019026477,0.0016755613,0.0,0.0,0.0,0.0003045515,0.0,0.92877096,-0.0045081247,0.005894702,-0.00046905797,0.0,0.0,-0.008303572,0.0,0.0,0.0,0.0031688353,0.0,0.0,0.0,0.002546725,0.0,0.0,0.0,0.00050551,0.0004547168,-0.0030674057,0.00072380103,0.0,-0.0040490096,0.0,0.0,-0.00033594854,0.0,0.0,0.0,0.0025962954,-0.0026235373,0.0,0.0,0.0,0.0,0.0,0.0048277625,0.0,0.0,0.0,0.0,0.0,-0.0006498745,0.0,0.0,-0.0212015,0.0057163155,0.00037078466,0.0011507832,0.007963075,0.00054869946,0.0012743683,0.0,0.0,0.0006007137,0.0,0.0,0.0,0.0,-0.0038856668,0.0,0.006597147,0.0,0.0,-0.0003949597,0.0,-0.0068913247,0.0,0.0,0.0004596248,0.0013897421,0.0,0.0,0.0071786586,0.0,-0.001038024,-2.4905106e-05,0.0,0.0,0.0,0.0052036913,0.0,-0.005151638,-0.0050690547,0.0013067357,0.0,0.0031036022,0.0,-0.0010445102
1.486621,0.12141222,-0.017145576,0.0,0.0,-0.029883036,-0.0016156246,-0.10280334,-0.0059613683,0.0011514231,0.038171567,-0.009249444,-0.14124799,0.002842465,-0.0058463058,-0.016496321,-0.008227541,-0.00048434443,0.00023785852,-6.976255e-05,0.0,-0.0023499047,0.116650015,-0.001079531,0.0,-0.0769365,-0.047824733,0.0077193035,-0.0054490874,0.052840542,0.11513553,0.0012915059,0.21971223,-0.016322019,0.0016346909,-0.036928892,0.0,0.0,0.0,0.0008241433,0.00074178516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014507852,0.0,0.0,0.0007937185,0.0,-0.0028835356,-0.0010072148,-9.65379e-05,0.0,0.0,0.0,0.008169784,0.0039298674,0.0,0.0,0.0018091094,0.001666696,0.0,0.0,0.0,0.001616494,0.0,-0.0133139575,-0.004518242,0.0052778004,-9.045339e-05,0.0,0.0,-0.0077041867,0.0,0.0,0.0,0.0031604932,0.0,0.0,0.0,0.002351419,0.0,0.0,0.0,0.00033604202,0.0004547168,-0.0028865736,0.00056657323,0.0,-0.0041344613,0.0,0.0,-0.00033594854,0.0,0.0,0.0,0.0007940588,-0.0026510486,0.0,0.0,0.0,0.0,0.0,0.0052297954,0.0,0.0,0.0,0.0,0.0,-0.0006498745,0.0,0.0,-0.012701697,0.008393384,0.0005246742,0.0011498459,0.008280084,0.00054869946,0.0027170053,0.0,0.0,0.0006196572,0.0,0.0,0.0,0.0,-0.0036431595,0.0,0.0028910555,0.0,0.0,-0.00039360515,0.0,-0.006651384,0.0,0.0,0.00046012815,0.0013897421,0.0,0.0,0.020136708,0.0,-0.0004221528,-2.4905106e-05,0.0,0.0,0.0,0.015746033,0.0,-0.0047333236,-0.0028336383,0.0013148836,0.0,0.0031571744,0.0,-0.0010127234
1.486621,0.12141222,-0.017145576,0.0,0.0,-0.029883036,-0.0016156246,-0.10280334,-0.0059613683,0.0011514231,0.038171567,-0.009249444,-0.14124799,0.002842465,-0.0058463058,-0.016496321,-0.008227541,-0.00048434443,0.00023785852,-6.976255e-05,0.0,-0.0023499047,0.116650015,-0.001079531,0.0,-0.0769365,-0.047824733,0.0077193035,-0.0054490874,0.052840542,0.11513553,0.0012915059,0.21971223,-0.016322019,0.0016346909,-0.036928892,0.0,0.0,0.0,0.0008241433,0.00074178516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014507852,0.0,0.0,0.0007937185,0.0,-0.0028835356,-0.0010072148,-9.65379e-05,0.0,0.0,0.0,0.008169784,0.0039298674,0.0,0.0,0.0018091094,0.001666696,0.0,0.0,0.0,0.001616494,0.0,-0.0133139575,-0.004518242,0.0052778004,-9.045339e-05,0.0,0.0,-0.0077041867,0.0,0.0,0.0,0.0031604932,0.0,0.0,0.0,0.002351419,0.0,0.0,0.0,0.00033604202,0.0004547168,-0.0028865736,0.00056657323,0.0,-0.0041344613,0.0,0.0,-0.00033594854,0.0,0.0,0.0,0.0007940588,-0.0026510486,0.0,0.0,0.0,0.0,0.0,0.0052297954,0.0,0.0,0.0,0.0,0.0,-0.0006498745,0.0,0.0,-0.012701697,0.008393384,0.0005246742,0.0011498459,0.008280084,0.00054869946,0.0027170053,0.0,0.0,0.0006196572,0.0,0.0,0.0,0.0,-0.0036431595,0.0,0.0028910555,0.0,0.0,-0.00039360515,0.0,-0.006651384,0.0,0.0,0.00046012815,0.0013897421,0.0,0.0,0.020136708,0.0,-0.0004221528,-2.4905106e-05,0.0,0.0,0.0,0.015746033,0.0,-0.0047333236,-0.0028336383,0.0013148836,0.0,0.0031571744,0.0,-0.0010127234
1.486621,0.12141222,-0.017145576,0.0,0.0,-0.029883036,-0.0016156246,-0.10280334,-0.0059613683,0.0011514231,0.038171567,-0.009249444,-0.14124799,0.002842465,-0.0058463058,-0.016496321,-0.008227541,-0.00048434443,0.00023785852,-6.976255e-05,0.0,-0.0023499047,0.116650015,-0.001079531,0.0,-0.0769365,-0.047824733,0.0077193035,-0.0054490874,0.052840542,0.11513553,0.0012915059,0.21971223,-0.016322019,0.0016346909,-0.036928892,0.0,0.0,0.0,0.0008241433,0.00074178516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014507852,0.0,0.0,0.0007937185,0.0,-0.0028835356,-0.0010072148,-9.65379e-05,0.0,0.0,0.0,0.008169784,0.0039298674,0.0,0.0,0.0018091094,0.001666696,0.0,0.0,0.0,0.001616494,0.0,-0.0133139575,-0.004518242,0.0052778004,-9.045339e-05,0.0,0.0,-0.0077041867,0.0,0.0,0.0,0.0031604932,0.0,0.0,0.0,0.002351419,0.0,0.0,0.0,0.00033604202,0.0004547168,-0.0028865736,0.00056657323,0.0,-0.0041344613,0.0,0.0,-0.00033594854,0.0,0.0,0.0,0.0007940588,-0.0026510486,0.0,0.0,0.0,0.0,0.0,0.0052297954,0.0,0.0,0.0,0.0,0.0,-0.0006498745,0.0,0.0,-0.012701697,0.008393384,0.0005246742,0.0011498459,0.008280084,0.00054869946,0.0027170053,0.0,0.0,0.0006196572,0.0,0.0,0.0,0.0,-0.0036431595,0.0,0.0028910555,0.0,0.0,-0.00039360515,0.0,-0.006651384,0.0,0.0,0.00046012815,0.0013897421,0.0,0.0,0.020136708,0.0,-0.0004221528,-2.4905106e-05,0.0,0.0,0.0,0.015746033,0.0,-0.0047333236,-0.0028336383,0.0013148836,0.0,0.0031571744,0.0,-0.0010127234
1.4882386,0.11838246,-0.017145576,0.0,0.0,-0.029883036,-0.0016156246,-0.10280334,-0.0059613683,0.0011514231,0.038297087,-0.009249444,-0.14124799,0.002842465,-0.0058463058,-0.016496321,-0.008227541,-0.00048434443,0.00023785852,-6.976255e-05,0.0,-0.0024933517,0.11659259,-0.0013266722,0.0,-0.0769365,-0.04775439,0.00766188,-0.0054490874,0.05281915,0.11513553,0.0012915059,0.21971223,-0.016322019,0.0016346909,-0.036803376,0.0,0.0,0.0,0.0008241433,0.00074178516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014507852,0.0,0.0,0.0007937185,0.0,-0.0028835356,-0.0010072148,-9.65379e-05,0.0,0.0,0.0,0.008169784,0.0039298674,0.0,0.0,0.0018091094,0.001666696,0.0,0.0,0.0,0.001616494,0.0,-0.0133139575,-0.004518242,0.0052778004,-9.045339e-05,0.0,0.0,-0.0077041867,0.0,0.0,0.0,0.0031604932,0.0,0.0,0.0,0.002351419,0.0,0.0,0.0,0.00033604202,0.0004547168,-0.0028865736,0.00056657323,0.0,-0.004134883,0.0,0.0,-0.00033594854,0.0,0.0,0.0,0.0007940588,-0.0026510486,0.0,0.0,0.0,0.0,0.0,0.0052297954,0.0,0.0,0.0,0.0,0.0,-0.0006498745,0.0,0.0,-0.0110840555,0.008393384,0.0005246742,0.0011498459,0.008280084,0.00054869946,0.0027170053,0.0,0.0,0.0006196572,0.0,0.0,0.0,0.0,-0.0036431595,0.0,0.0028910555,0.0,0.0,-0.00039360515,0.0,-0.006651384,0.0,0.0,0.00046012815,0.0013897421,0.0,0.0,0.020136708,0.0,-0.0004221528,-2.4905106e-05,0.0,0.0,0.0,0.015746033,0.0,-0.0047333236,-0.0028332688,0.0013148836,0.0,0.0031571744,0.0,-0.0010127234
1.4432348,0.2390878,-0.018244356,0.0,0.0,0.10648366,-0.00068254536,0.00713164,0.11747539,0.0011514231,0.019057203,0.0019134927,-0.2684942,0.001731687,-0.0039990386,-0.017693324,-0.00838692,-0.0030143645,0.0002807273,0.002316597,0.0,0.0026084057,0.11539914,-0.0010711835,0.0,-0.44067317,-0.16274773,0.004461079,0.003144961,0.056975562,0.12878893,-0.0009984175,0.31296468,-0.016322019,0.0015412378,-0.041998286,0.0,0.0,0.0,0.0008307023,0.0007428798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015766207,0.0,0.0,0.0005793231,0.0,-0.0028835356,-0.0010072148,-0.0003625407,0.0,0.0,0.0,0.005094407,0.00445473,0.0,0.0,0.0023448034,0.0016795002,0.0,0.0,0.0,0.00029951852,0.0,-0.012759706,-0.0046531577,0.005911559,-0.00051487423,0.0,0.0,-0.00743846,0.0,0.0,0.0,0.0031573167,0.0,0.0,0.0,0.0022550707,0.0,0.0,0.0,0.00033604202,0.0004547168,-0.0028865736,0.00072380103,0.0,-0.0041309865,0.0,0.0,-0.00033594854,0.0,0.0,0.0,0.0012531073,-0.0024679948,0.0,0.0,0.0,0.0,0.0,0.005090462,0.0,0.0,0.0,0.0,0.0,-0.0006498745,0.0,0.0,-0.014891202,0.009036278,0.00037078466,0.0011502227,0.00819452,0.00054869946,0.0012931532,0.0,0.0,0.0006323066,0.0,0.0,0.0,0.0,-0.0037358948,0.0,0.0060462006,0.0,0.0,-0.00039360515,0.0,-0.006651384,0.0,0.0,0.00046012815,0.0013897421,0.0,0.0,0.02015155,0.0,-0.001038024,-2.4905106e-05,0.0,0.0,0.0,0.016012881,0.0,-0.004381208,-0.0025361727,0.0013149913,0.0,0.001925055,0.0,-0.0010202866
